day,symbol,time_utc,price,bias,line_val,sma14,close_break_pct,neck_chg_pct,span,sma25,sma99,dist_ma99_pct,sma200,dist_ma200_pct,sma200_slope_pct,entry,reclaim_3,pnl_15m,pnl_30m,pnl_1h,pnl_2h,pnl_4h,pnl_8h,pnl_12h,sma200_15,dist_ma200_15m_pct
2026-08-09,TST/USDT,2026-08-09 00:50,0.01622,17.0,0.016304,0.016538,0.95,-4.49,18,0.016569,0.015887,2.1,0.015323,5.85,2.644,0.01622,True,2.3427866831072652,-4.99383477188657,-6.84340320591864,-14.241676942046876,-10.850801479654756,-0.06165228113442086,0.24660912453759787,0.013566,19.56
2026-08-09,TST/USDT,2026-08-09 03:15,0.01937,30.94,0.020648,0.01919,7.45,2.65,9,0.018357,0.016576,16.85,0.015942,21.5,3.552,0.01938,False,3.19917440660476,3.6119711042311797,8.152734778121783,10.887512899896803,14.293085655314766,15.170278637770906,17.234262125903005,0.01392,39.15
2026-08-09,TST/USDT,2026-08-09 03:45,0.01868,30.94,0.021001,0.018998,11.67,2.65,9,0.018782,0.016754,11.5,0.016078,16.18,3.694,0.01868,False,2.034261241970013,4.710920770877938,4.389721627408982,4.3361884368308266,8.886509635974296,10.06423982869379,12.473233404710914,0.013994,33.48
2026-08-09,TST/USDT,2026-08-09 20:10,0.02099,43.85,0.021706,0.021984,4.5,11.03,16,0.020312,0.017238,21.77,0.0171,22.75,1.277,0.02099,False,1.8580276322058191,-2.9537875178656456,-2.0962363030014264,1.6198189614101952,-7.003334921391134,8.289661743687478,1.1434016198189643,0.015507,35.36
2026-08-09,TUT/USDT,2026-08-09 07:55,0.17808,147.7,0.22468,0.178766,28.34,13.18,18,0.179392,0.144132,23.55,0.112922,57.7,13.44,0.17803,False,15.418749648935576,7.549289445599062,-2.4153232601246972,12.318148626635963,2.988260405549622,17.89024321743526,-4.965455260349388,0.065701,171.04
2026-08-09,TUT/USDT,2026-08-09 08:25,0.16459,147.7,0.23329,0.165022,30.95,13.18,18,0.175683,0.147479,11.6,0.115777,42.16,12.467,0.16459,False,-11.835469955647381,-10.77829758794581,-3.0257002248010285,7.217935476031336,-7.278692508657889,11.641047451242471,-9.283674585333262,0.066991,145.69
2026-08-09,TUT/USDT,2026-08-09 19:55,0.18687,31.46,0.201276,0.191898,8.77,12.39,17,0.182699,0.164315,13.73,0.164115,13.87,4.007,0.18685,False,-1.3807867273213803,3.7356168049237284,3.00240834894299,-1.8196414236018272,-8.065293015788066,-23.109446079743122,13.872089911693871,0.097082,92.49
2026-08-09,US/USDT,2026-08-09 01:25,0.050872,7.67,0.051189,0.050911,1.01,0.34,12,0.050364,0.048606,4.66,0.047858,6.3,1.488,0.050875,False,1.6216216216216204,-0.35970515970516487,0.2673218673218619,1.1105651105651029,1.5154791154791036,5.132186732186724,5.436855036855032,0.050654,0.43
2026-08-09,US/USDT,2026-08-09 06:25,0.049095,6.21,0.050457,0.047908,8.75,1.21,15,0.048772,0.04988,-1.57,0.048505,1.22,0.332,0.049095,True,1.079539667990636,5.803034932274157,-3.6826560749567103,-0.5377329666972204,1.8861391180364666,2.8658722884204066,5.91098889907323,0.050194,-2.19
2026-08-09,US/USDT,2026-08-09 18:05,0.045009,6.06,0.045868,0.045828,4.07,-2.22,6,0.046562,0.047739,-5.72,0.048634,-7.45,-0.967,0.044981,True,-0.9981992396789711,-2.8100753651541788,2.8523154220670937,0.013338965340919636,0.05113270047353813,1.551766301327221,2.752273182010189,0.048594,-7.38
2026-08-09,XAN/USDT,2026-08-09 05:50,0.015279,8.16,0.015269,0.015428,0.34,-1.86,13,0.015389,0.014869,2.76,0.014624,4.48,0.815,0.015279,True,-0.7133974736566625,-0.9555599188428582,-3.167746580273579,-9.745402186006954,-14.948622292034816,-12.841154525819753,-26.91930100137444,0.014315,6.73
2026-08-09,XAN/USDT,2026-08-09 08:30,0.016802,14.96,0.017109,0.016623,3.44,4.38,13,0.01625,0.015389,9.18,0.014902,12.75,1.628,0.016802,True,-0.6844423282942537,-2.12474705392215,-6.29091774788715,-7.058683490060703,-20.836805142244973,-9.177478871562899,-22.271158195452916,0.014442,16.34
2026-08-09,XAN/USDT,2026-08-09 10:00,0.017386,18.91,0.017767,0.017455,2.72,2.78,14,0.01717,0.015872,9.54,0.01517,14.61,2.3,0.017388,True,-2.2371750632620224,-3.4506556245686673,-5.175983436852991,-14.487002530480794,1.5470439383482968,-11.778237865194372,-15.901771336553946,0.014543,19.55
2026-08-09,XAN/USDT,2026-08-09 13:10,0.017652,32.0,0.019219,0.019321,9.32,1.69,21,0.019185,0.017268,2.22,0.015996,10.35,3.703,0.017652,False,2.8212100611828794,1.6542034896895568,2.5606163607523285,2.130070246997515,-4.945615227736226,-15.403353727622926,-17.18785406752775,0.014831,19.02
2026-08-09,XAN/USDT,2026-08-09 13:40,0.01736,32.0,0.019311,0.017933,12.37,1.69,21,0.018802,0.017364,-0.03,0.016078,7.98,3.373,0.01735,False,-0.42651296829969837,0.8645533141210422,-0.397694524495675,1.556195965417864,-11.573487031700285,-14.161383285302598,-19.152737752161382,0.014863,16.8
2026-08-09,XAN/USDT,2026-08-09 19:30,0.019222,17.51,0.019892,0.019696,4.15,-0.94,11,0.019556,0.018518,3.8,0.01741,10.4,3.351,0.019223,True,-2.9391874317224134,-4.926390261665713,-6.871976278416477,-3.2721219372626598,-15.819591114810375,31.894085210425015,32.013733548353535,0.015403,24.79
2026-08-09,XAN/USDT,2026-08-09 21:00,0.020364,16.88,0.02055,0.020345,2.77,-0.22,7,0.019979,0.018649,9.2,0.01786,14.02,3.367,0.020368,True,1.9491358994501253,2.5333857030636246,1.0555773762765117,-1.3550667714061195,-10.712882953652787,36.67517674783975,37.711115475255305,0.01559,30.63
2026-08-09,XMR/USDT,2026-08-09 16:30,399.99,8.5,399.973684,401.900714,0.22,-2.91,19,405.2368,388.452626,2.97,384.53375,4.02,0.877,399.99,True,-0.13250331258280776,0.10250256256407035,1.2500312507812694,1.8275456886422168,0.23500587514687807,0.9150228755718957,0.7475186879672014,380.81275,5.04
2026-08-09,龙虾/USDT,2026-08-09 02:05,0.024659,9.29,0.025083,0.024698,2.3,2.68,12,0.02452,0.024543,0.47,0.023332,5.69,1.939,0.024651,False,-0.9330250294105759,-1.3914242829905463,-2.336619204089084,-0.1541519613808764,0.9776479655997653,17.204170216218404,22.534582775546635,0.020746,18.86
2026-08-09,龙虾/USDT,2026-08-09 03:40,0.024746,7.41,0.025186,0.025102,2.34,-0.45,7,0.024986,0.024654,0.37,0.023694,4.44,1.954,0.024748,False,-0.731372232099566,0.13334410861483073,0.12122191692257467,-1.4021335057378377,29.69532891546791,24.72523032164215,25.985938257636974,0.020877,18.53
2026-08-09,龙虾/USDT,2026-08-09 19:35,0.021648,11.74,0.022419,0.021659,3.82,3.49,10,0.02093,0.019514,10.94,0.020883,3.66,-2.167,0.021649,False,-0.8360663310083474,-3.362741928033625,-3.6075569310360613,-7.17816065407178,-0.24943415400248736,14.924476881149248,-23.01261028223011,0.021303,1.62
2026-08-09,龙虾/USDT,2026-08-09 22:40,0.022766,15.38,0.023537,0.023049,3.92,0.68,12,0.022924,0.020855,9.16,0.020488,11.12,-1.009,0.022775,False,0.944017563117453,0.540065861690457,4.338090010976945,10.753018660812293,19.205268935236003,2.1163556531284295,-27.582875960482983,0.021531,5.74
2026-08-10,AAOI/USDT,2026-08-10 15:30,133.18,5.92,133.698636,132.826429,1.52,-5.27,22,137.0248,140.96,-5.52,140.34015,-5.1,-0.1,133.14,True,-0.878774222622815,-1.5998197386210185,0.39056632116567663,0.030043563166585584,-0.2553702869160308,0.8787742226227937,,137.0115,-2.8
2026-08-10,BICO/USDT,2026-08-10 09:25,0.04298,10.06,0.045522,0.044086,5.96,3.57,10,0.042271,0.041228,4.25,0.043977,-2.27,0.071,0.04299,False,-2.465689695277968,0.5117469178878762,0.6513142591300359,2.3493835775761736,3.861363107699469,3.9544080018608985,0.0,0.053592,-19.8
2026-08-10,BLESS/USDT,2026-08-10 15:30,0.013393,11.38,0.01358,0.013443,1.93,0.54,14,0.013376,0.012871,4.06,0.012488,7.25,0.889,0.013393,True,-1.3589188381990582,2.1130441275293084,4.509818561935342,2.8149033076980556,2.8821025909057036,-1.261853206899119,,0.012977,3.2
2026-08-10,BLESS/USDT,2026-08-10 16:00,0.01311,11.38,0.013612,0.013405,4.46,0.54,14,0.01342,0.012942,1.3,0.012523,4.68,0.981,0.013109,False,3.0284537340758373,2.4410710199099914,-0.8925165916545812,-1.235792203829422,-0.8086047753451708,,,0.012967,1.1
2026-08-10,BLESS/USDT,2026-08-10 20:50,0.013548,7.86,0.014017,0.01353,3.76,5.46,12,0.01327,0.013236,2.36,0.012843,5.49,1.309,0.013549,False,1.0480478264078512,0.6716362831205314,1.5573105026201277,1.5499298841242906,,,,0.012854,5.4
2026-08-10,BLESS/USDT,2026-08-10 21:20,0.013458,7.86,0.014374,0.013561,6.93,5.46,12,0.013393,0.013241,1.64,0.012875,4.53,1.336,0.013457,False,-0.87686705803671,0.8842981347997403,0.8248495206955487,0.05944861410419158,,,,0.012845,4.78
2026-08-10,BLUAI/USDT,2026-08-10 22:30,0.028375,76.2,0.030701,0.027826,11.83,7.66,7,0.027834,0.021228,33.67,0.018199,55.91,6.172,0.028339,False,0.8998200359927954,-0.6528106143477227,-0.10586118070503114,,,,,0.019197,47.81
2026-08-10,BMT/USDT,2026-08-10 03:00,0.03726,33.31,0.037522,0.037229,3.58,-2.33,13,0.03591,0.03487,6.85,0.030835,20.84,5.535,0.03727,True,0.6707807888382082,-4.10517842768984,-7.378588677220291,-0.16098738932118192,-0.8854306412664447,23.504158840890792,30.61443520257579,0.019758,88.58
2026-08-10,BMT/USDT,2026-08-10 04:40,0.04032,34.61,0.042921,0.040302,8.2,6.46,9,0.038899,0.03581,12.59,0.032235,25.08,5.34,0.04035,False,7.162329615861207,4.832713754646841,5.774473358116478,5.229244114002463,16.926889714993795,26.443618339529113,39.20693928128872,0.020576,95.95
2026-08-10,CAP/USDT,2026-08-10 04:35,0.04947,24.49,0.049914,0.049636,1.43,0.38,16,0.049366,0.043481,13.78,0.04149,19.23,3.296,0.04947,True,-0.6266424095411316,-0.08085708510207879,-1.5767131594906063,-7.4994946432181075,7.802708712350924,12.128562765312308,10.713563776025872,0.039031,26.75
2026-08-10,CAP/USDT,2026-08-10 07:55,0.05042,26.99,0.050555,0.050701,1.26,-3.86,19,0.051434,0.048078,4.87,0.043821,15.06,3.441,0.05041,True,7.002578853402112,7.974608212656224,7.994445546518558,5.73298948621306,10.275738940686379,12.398333663955574,12.61654433644119,0.03984,26.56
2026-08-10,CYS/USDT,2026-08-10 14:35,1.1191,23.71,1.163989,1.098514,7.53,-9.37,19,1.153964,1.058893,5.69,1.051695,6.41,0.195,1.1188,False,-0.7954951734000633,-0.34858777261351576,-3.655702538434031,-2.9585269932069993,-12.200572041473013,-12.379335001787634,,0.969223,15.46
2026-08-10,CYS/USDT,2026-08-10 18:45,1.2254,18.65,1.265988,1.245064,5.2,2.73,16,1.2258,1.174325,4.35,1.072042,14.31,2.292,1.2256,False,0.48139686684073246,0.8322454308093984,-0.7996083550913863,-3.745104438642302,-3.26370757180157,,,1.000422,22.49
2026-08-10,GRVT/USDT,2026-08-10 00:35,0.3064,9.12,0.308632,0.30885,1.08,1.35,19,0.306208,0.293429,4.42,0.291099,5.26,0.937,0.3063,True,-1.1426705843943854,-2.1221025138752876,-4.015670910871687,-5.680705190989217,-11.426705843943838,-31.178583088475342,-14.169115246490366,0.295446,3.71
2026-08-10,GRVT/USDT,2026-08-10 04:00,0.3375,14.82,0.339664,0.33305,2.11,5.37,25,0.32802,0.30836,9.45,0.298607,13.02,1.744,0.3374,True,-0.3260225251926631,-1.3930053349140599,-1.33372851215175,-2.963841138115,-6.7575577949022065,-8.032009484291647,-5.6312981624185,0.296142,13.97
2026-08-10,GRVT/USDT,2026-08-10 06:10,0.3406,14.68,0.348173,0.345221,2.52,0.43,11,0.343468,0.322223,5.7,0.305693,11.42,2.208,0.3407,False,1.9371881420604622,-1.291458761373647,-7.5139418843557415,-14.734370413853837,-9.803346052245372,-5.283240387437633,-9.539184032873488,0.297427,14.52
2026-08-10,GRVT/USDT,2026-08-10 06:40,0.3451,14.68,0.348991,0.342607,2.15,0.43,11,0.34326,0.324685,6.29,0.307016,12.4,2.108,0.345,True,-2.637681159420305,-6.173913043478273,-2.086956521739142,-17.188405797101456,-6.840579710144931,-2.666666666666679,-5.797101449275368,0.297734,15.91
2026-08-10,GRVT/USDT,2026-08-10 07:45,0.3512,19.38,0.355305,0.3546,1.66,1.93,19,0.348884,0.331574,5.92,0.311119,12.88,2.222,0.3511,True,-2.5918541726003976,-10.566790088293923,-15.323269723725423,-5.8672742808316585,-4.8134434634007315,0.9968669894616927,0.6266021076616448,0.298934,17.48
2026-08-10,GUA/USDT,2026-08-10 03:00,0.038,5.48,0.038415,0.037998,1.52,1.32,19,0.037555,0.037215,2.11,0.036518,4.06,0.688,0.03796,True,-0.5795574288724921,-0.02634351949419421,0.0526870389884067,-2.581664910432038,-4.162276080084294,-24.025289778714427,-73.60379346680716,0.036113,5.22
2026-08-10,GUA/USDT,2026-08-10 03:45,0.03791,5.97,0.038239,0.038044,1.02,-0.16,11,0.03794,0.037387,1.4,0.036612,3.54,0.711,0.03791,False,-0.0791347929306311,-0.23740437879187498,-3.1653917172250057,-3.323661303086268,-3.6665787391189726,-31.89132155104195,-77.26193616460037,0.036115,4.97
2026-08-10,GUA/USDT,2026-08-10 04:15,0.038,5.97,0.038206,0.037963,0.96,-0.16,11,0.038002,0.037486,1.37,0.036681,3.6,0.709,0.038,True,-0.13157894736842482,-2.9210526315789473,-3.184210526315797,-1.684210526315794,-6.289473684210535,-39.86842105263159,-50.78947368421052,0.03612,5.2
2026-08-10,GUA/USDT,2026-08-10 07:45,0.0393,9.45,0.040002,0.039193,2.11,1.35,22,0.039016,0.038146,3.02,0.037325,5.29,1.024,0.03933,False,-1.245868293923225,-2.695143656242068,-5.059750826341229,-3.0511060259344007,-27.129417747266732,-70.86193745232647,-36.359013475718285,0.036247,8.42
2026-08-10,GUA/USDT,2026-08-10 16:35,0.05755,61.14,0.057293,0.063982,0.86,-13.73,11,0.064085,0.05388,6.81,0.046022,25.05,7.405,0.05756,True,-10.128561501042393,2.97081306462822,4.06532314107019,6.949270326615699,8.773453787352326,,,0.039256,46.6
2026-08-10,GWEI/USDT,2026-08-10 05:00,0.02364,9.87,0.024297,0.024125,3.16,-0.37,8,0.023869,0.022412,5.48,0.022508,5.03,-0.085,0.02362,False,0.21168501270109213,0.4657070279424174,-0.1693480101608884,-3.3446232006774026,-6.562235393734135,-8.84843353090602,-23.073666384419983,0.024548,-3.7
2026-08-10,GWEI/USDT,2026-08-10 05:30,0.02351,9.87,0.02423,0.023876,4.46,-0.37,8,0.02391,0.022512,4.43,0.022501,4.48,-0.006,0.02352,False,-1.0204081632653088,-0.5952380952381005,-3.0612244897959267,-10.969387755102051,-7.9931972789115635,-7.270408163265304,-18.664965986394566,0.024477,-3.95
2026-08-10,GWEI/USDT,2026-08-10 06:00,0.02366,9.87,0.024163,0.023626,2.53,-0.37,8,0.02387,0.022631,4.55,0.022495,5.18,0.02,0.02366,True,-1.5638207945900202,-2.4513947590870693,-3.169907016060865,-6.973795435333892,-7.90363482671175,-8.791208791208785,-21.978021978021978,0.024405,-3.05
2026-08-10,GWEI/USDT,2026-08-10 08:35,0.02509,18.3,0.025338,0.025498,1.69,2.35,20,0.025215,0.023709,5.83,0.022725,10.41,0.954,0.0251,True,0.03984063745019758,-0.35856573705179207,-1.8725099601593556,-2.0717131474103567,-1.79282868525896,-13.30677290836653,-21.235059760956165,0.024281,3.33
2026-08-10,GWEI/USDT,2026-08-10 09:05,0.02519,18.3,0.025512,0.0251,2.44,2.35,20,0.025374,0.023921,5.31,0.022786,10.55,1.077,0.02519,False,-0.11909487892020158,-1.508535132989275,-1.8658197697498935,-1.8658197697498935,-2.3025009924573268,-9.329098848749496,-17.943628423977767,0.024279,3.75
2026-08-10,GWEI/USDT,2026-08-10 17:25,0.02803,18.96,0.028291,0.028504,3.29,-2.5,7,0.028268,0.026299,6.58,0.025093,11.71,3.254,0.02803,True,-0.8919015340706394,-1.4270424545130256,-2.854084909026051,-2.996789154477347,-7.206564395290764,,,0.024423,14.77
2026-08-10,GWEI/USDT,2026-08-10 21:20,0.03007,17.26,0.030234,0.030179,3.15,1.17,16,0.029774,0.028167,6.76,0.026546,13.27,2.803,0.03006,True,2.2954091816367255,8.383233532934137,6.553559547571522,9.747172322022617,,,,0.024746,21.51
2026-08-10,GWEI/USDT,2026-08-10 21:50,0.02754,17.26,0.030365,0.029452,10.79,1.17,16,0.029708,0.028373,-2.93,0.026691,3.18,2.66,0.02753,False,-1.017072284780249,-2.034144569560485,-0.21794406102434083,2.0704685797311937,,,,0.024767,11.19
2026-08-10,GWEI/USDT,2026-08-10 22:20,0.02809,17.26,0.030496,0.028471,9.33,1.17,16,0.029227,0.028488,-1.4,0.026817,4.75,2.416,0.02809,False,1.6731933072267768,1.7799928800284814,3.4175863296546782,,,,,0.024792,13.3
2026-08-10,HOME/USDT,2026-08-10 05:45,0.009911,10.61,0.010036,0.009805,3.1,6.49,19,0.009588,0.009116,8.72,0.009059,9.4,0.485,0.00991,False,2.583249243188708,3.4611503531786028,3.3602421796165483,3.0978809283551967,3.107971745711412,3.6730575176589277,-6.43794147325933,0.009205,7.67
2026-08-10,HOME/USDT,2026-08-10 06:15,0.009567,10.61,0.010228,0.009798,6.54,6.49,19,0.009669,0.009172,4.3,0.009074,5.43,0.663,0.009569,False,0.3239627965304606,-0.08360330233045316,-0.8360330233044228,-0.17765701745220389,-0.606123941895713,-1.254049534956634,-7.963214546974612,0.00921,3.87
2026-08-10,HOME/USDT,2026-08-10 17:30,0.010486,26.98,0.010891,0.011385,4.46,-7.61,17,0.011464,0.010124,3.58,0.009784,7.18,3.375,0.010486,False,-0.5912645432004535,0.39099752050353903,1.4590883082204877,5.245088689681481,10.328056456227356,,,0.009419,11.33
2026-08-10,MUBARAK/USDT,2026-08-10 17:55,0.02191,5.82,0.023077,0.022747,5.71,1.5,12,0.022538,0.021081,3.93,0.021807,0.47,-2.095,0.02191,False,-0.6389776357827534,-4.609767229575539,-5.568233683249669,-3.3774532177088137,-6.481058877225017,,,0.020175,8.6
2026-08-10,MUBARAK/USDT,2026-08-10 18:30,0.02242,5.82,0.023275,0.022462,4.23,1.5,12,0.022566,0.021229,5.61,0.021598,3.81,-2.562,0.02242,False,-1.7841213202497819,-0.49063336306869965,-1.8287243532560244,-5.709188224799286,-3.8358608385370188,,,0.02028,10.55
2026-08-10,NIL/USDT,2026-08-10 03:25,0.0445,15.55,0.04521,0.044611,2.85,0.67,10,0.043855,0.042133,5.62,0.040154,10.82,2.656,0.0445,True,2.2921348314606744,-1.2359550561797796,-2.831460674157313,-3.4382022471910196,5.999999999999997,1.5730337078651668,6.988764044943808,0.036644,21.44
2026-08-10,NIL/USDT,2026-08-10 10:40,0.04627,11.96,0.0483,0.046225,6.09,5.65,17,0.045276,0.044413,4.18,0.042939,7.76,1.791,0.04624,False,4.152249134948108,5.276816608996549,3.0709342560553727,0.8650519031141967,2.4437716262975906,16.52249134948097,14.035467128027687,0.037903,22.07
2026-08-10,NIL/USDT,2026-08-10 11:10,0.0438,11.96,0.0492,0.045757,11.42,5.65,17,0.045292,0.044381,-1.31,0.043087,1.65,1.755,0.04378,False,-0.04568296025582272,-2.375513933302876,-2.1699406121516662,-4.636820465966188,4.728186386477849,12.859753312014611,9.8446779351302,0.037995,15.28
2026-08-10,NIL/USDT,2026-08-10 11:40,0.04482,11.96,0.0501,0.044421,11.98,5.65,17,0.045276,0.044348,1.06,0.043204,3.74,1.663,0.04483,False,0.4907428061566025,0.22306491188936617,-2.252955610082527,-4.149007361142094,9.413339281730988,15.257639973232207,10.283292438099494,0.03809,17.67
2026-08-10,NIL/USDT,2026-08-10 14:50,0.04409,12.46,0.045375,0.044231,3.45,-2.59,21,0.045385,0.044447,-0.8,0.044076,0.03,1.163,0.04406,False,5.038583749432591,5.923740354062644,7.376305038583755,7.943713118474814,12.25601452564685,9.577848388561055,,0.038783,13.68
2026-08-10,NIL/USDT,2026-08-10 15:20,0.04145,12.46,0.045029,0.043515,8.9,-2.59,21,0.044461,0.04443,-6.71,0.044083,-5.97,0.775,0.04146,False,1.423058369512784,1.567776169802214,1.640135069946937,5.306319343945956,8.055957549445239,4.920405209840811,,0.038852,6.69
2026-08-10,NIL/USDT,2026-08-10 15:50,0.04081,12.46,0.044683,0.041971,9.05,-2.59,21,0.042904,0.044374,-8.03,0.044055,-7.37,0.295,0.04081,False,-1.543739279588333,0.07351139426611676,0.6125949522175943,4.459691252144088,7.571673609409464,1.5192354814996387,,0.038912,4.88
2026-08-10,PUMP/USDT,2026-08-10 01:20,0.002751,5.92,0.002776,0.002767,0.98,-0.25,8,0.002731,0.002699,1.91,0.002653,3.68,1.054,0.002751,False,0.6906579425663366,1.672119229371139,2.435478007997084,0.43620501635768294,-2.4718284260268963,-1.7448200654307477,1.962922573609589,0.002461,11.77
2026-08-10,PUMP/USDT,2026-08-10 01:50,0.002705,5.92,0.002771,0.002747,2.49,-0.25,8,0.002741,0.002703,0.09,0.00266,1.69,1.135,0.002704,False,-0.036982248520714966,0.7396449704141872,0.8875739644970311,-1.4792899408284064,-6.0650887573964525,-3.143491124260356,0.0,0.002466,9.71
2026-08-10,PUMP/USDT,2026-08-10 06:45,0.002826,6.46,0.002864,0.002849,1.79,2.47,22,0.002825,0.002747,2.87,0.002717,4.02,0.861,0.002826,False,0.3184713375796141,1.6277423920736036,2.547770700636943,2.1585279547062934,3.0785562632696335,4.352441613588105,1.6277423920736036,0.002515,12.37
2026-08-10,SNXX/USDT,2026-08-10 14:40,9.58,9.63,9.588,9.602857,1.02,-2.81,5,9.304,9.187475,4.27,9.19305,4.21,0.016,9.58,True,1.565762004175369,0.9394572025052178,0.41753653444677374,-1.2526096033402843,-1.565762004175369,1.9832985386221242,,9.1897,4.25
2026-08-10,SOXS/USDT,2026-08-10 16:15,43.61,6.54,43.725714,43.732857,0.63,-0.86,14,43.5824,41.844242,4.22,41.59605,4.84,0.495,43.62,True,-0.5960568546538403,-0.8253094910591459,-0.6877579092159658,-0.9857863365428696,-3.1636863823934034,,,41.34585,5.48
2026-08-10,SOXS/USDT,2026-08-10 17:05,43.82,6.39,44.38,43.835714,1.28,1.03,9,43.8232,42.19899,3.84,41.7137,5.05,0.563,43.82,False,-0.27384755819260026,-0.6617982656321295,-0.251026928343221,-0.04564125969877482,-2.373345504335918,,,41.38665,5.88
2026-08-10,SOXS/USDT,2026-08-10 17:35,44.11,6.39,44.68,43.993571,1.84,1.03,9,43.8308,42.416364,3.99,41.7769,5.58,0.583,44.11,False,0.0,0.40807073226025775,0.3854001360235813,0.5667649059170257,-1.7229653139877534,,,41.4145,6.51
2026-08-10,SOXS/USDT,2026-08-10 20:45,44.86,7.46,45.252857,44.844286,0.91,2.43,21,44.3884,43.639394,2.8,42.29535,6.06,0.821,44.86,False,0.13374944271066044,-0.022291573785104792,-0.22291573785109547,-0.22291573785109547,,,,41.62215,7.78
2026-08-10,SOXS/USDT,2026-08-10 21:15,44.87,7.46,45.558571,44.895,1.64,2.43,21,44.612,43.806768,2.43,42.39755,5.83,0.906,44.87,False,0.0,-0.20057945174950614,0.20057945174949032,-0.7131713839982177,,,,41.6617,7.7
2026-08-10,TST/USDT,2026-08-10 00:55,0.01909,28.86,0.018996,0.020827,0.03,-12.67,13,0.021186,0.020146,-5.24,0.0181,5.47,2.732,0.01911,True,-2.3024594453166034,-0.8895866038723184,-1.0989010989011088,4.343275771847187,3.976975405546818,-6.070120355834649,-25.79801151229723,0.016241,17.54
